122.777	1480
122.778	1480
122.781	1480
122.785	1480
122.785	1480
122.789	1480
122.794	1480
122.794	1480
122.798	1480
122.802	1480
122.802	1480
122.805	1480
122.809	1480
122.81	1480
122.814	1480
122.817	1480
122.824	1480
122.832	1480
122.832	1480
122.836	1480
122.836	1480
122.84	1480
122.841	1480
122.845	1480
122.849	1480
122.855	1480
122.858	1480
122.862	1480
122.866	1480
122.87	1480
122.87	1480
122.871	1480
122.876	1480
122.879	1480
122.884	1480
122.885	1480
122.889	1480
122.889	1480
122.893	1480
122.896	1480
122.896	1480
122.903	1480
122.905	1480
122.909	1480
122.913	1480
122.917	1480
122.917	1480
122.921	1480
122.922	1480
122.926	1480
122.927	1480
122.93	1480
122.93	1480
122.935	1480
122.939	1480
122.94	1480
122.942	1480
122.946	1480
122.947	1480
122.951	1480
122.955	1489
122.956	1489
122.956	1489
122.959	1500
122.963	1500
122.965	1514
122.965	1514
122.968	1531
122.973	1568
122.973	1568
122.976	1621
122.979	1658
122.98	1658
122.983	1690
122.986	1690
122.987	1690
122.991	1722
122.991	1751
122.995	1788
122.998	1788
122.999	1788
123.001	1822
123.004	1831
123.007	1831
123.007	1831
123.01	1831
123.013	1831
123.015	1831
123.018	1831
123.021	1831
123.023	1832
123.024	1832
123.028	1858
123.031	1858
123.033	1921
123.033	1921
123.036	1921
123.039	1921
123.042	1921
123.042	1921
123.045	1921
123.049	2006
123.05	2006
123.052	2006
123.053	2006
123.056	2006
123.058	2006
123.059	2006
123.061	2006
123.064	2006
123.064	2006
123.068	2032
123.071	2032
123.071	2032
123.073	2037
123.075	2037
123.076	2073
123.076	2073
123.077	2073
123.079	2073
123.082	2077
123.085	2077
123.085	2077
123.089	2077
123.092	2077
123.092	2077
123.095	2077
123.097	2077
123.098	2077
123.101	2077
123.103	2077
123.104	2077
123.106	2077
123.109	2077
123.112	2077
123.112	2077
123.115	2077
123.117	2077
123.12	2077
123.122	2077
123.122	2077
123.125	2077
123.128	2077
123.128	2077
123.131	2077
123.134	2077
123.134	2077
123.137	2077
123.137	2077
123.14	2077
123.143	2077
123.143	2077
123.146	2077
123.148	2077
123.152	2077
123.155	2077
123.155	2077
123.157	2077
123.16	2077
123.16	2077
123.164	2077
123.166	2077
123.169	2077
123.17	2077
123.172	2077
123.175	2077
123.178	2077
123.181	2077
123.183	2077
123.184	2077
123.186	2077
123.191	2077
123.193	2077
123.194	2077
123.194	2077
123.197	2077
123.201	2077
123.206	2077
123.208	2077
123.209	2077
123.211	2077
123.216	2077
123.218	2077
123.224	2077
123.226	2077
123.23	2077
123.23	2077
123.233	2077
123.233	2077
123.235	2077
123.238	2077
123.241	2077
123.243	2077
123.244	2077
123.246	2077
123.25	2077
123.251	2077
123.252	2077
123.255	2077
123.255	2077
123.258	2077
123.261	2077
123.261	2077
123.265	2077
123.265	2077
123.268	2077
123.268	2077
123.271	2077
123.274	2077
123.274	2077
123.279	2077
123.284	2077
123.284	2077
123.288	2077
123.288	2077
123.288	2077
123.289	2077
123.295	2077
123.297	2077
123.298	2077
123.3	2077
123.301	2077
123.304	2077
123.307	2077
123.31	2077
123.31	2077
123.313	2077
123.315	2077
123.317	2077
123.318	2077
123.322	2077
123.324	2077
123.326	2077
123.326	2077
123.33	2077
123.333	2077
123.333	2077
123.336	2077
123.34	2077
123.341	2077
123.345	2077
123.345	2077
123.347	2077
123.347	2077
123.35	2077
123.353	2083
123.356	2083
123.358	2083
123.359	2083
123.361	2083
123.365	2083
123.368	2083
123.368	2083
123.371	2083
123.373	2083
123.373	2083
123.376	2083
123.376	2083
123.379	2083
123.382	2083
123.382	2083
123.385	2083
123.385	2083
123.388	2083
123.39	2083
123.394	2083
123.397	2083
123.397	2083
123.398	2154
123.4	2162
123.403	2162
123.403	2162
123.406	2233
123.406	2233
123.409	2233
123.411	2233
123.412	2233
123.413	2233
123.416	2233
123.416	2233
123.42	2255
123.422	2255
123.425	2280
123.425	2280
123.427	2280
123.429	2301
123.429	2301
123.432	2301
123.434	2301
123.435	2301
123.438	2301
123.44	2301
123.443	2302
123.443	2302
123.446	2334
123.448	2334
123.45	2334
123.45	2334
123.452	2334
123.456	2334
123.456	2334
123.458	2334
123.461	2334
123.461	2334
123.463	2334
123.465	2334
123.467	2334
123.468	2334
123.47	2334
123.471	2334
123.473	2334
123.476	2334
123.479	2334
123.479	2334
123.482	2334
123.484	2334
123.485	2334
123.486	2334
123.488	2334
123.489	2334
123.492	2334
123.494	2334
123.496	2334
123.496	2334
123.499	2334
123.501	2334
123.501	2334
123.504	2334
123.507	2334
123.507	2334
123.507	2334
123.51	2334
123.512	2334
123.515	2334
123.518	2334
123.518	2334
123.52	2334
123.522	2334
123.522	2334
123.525	2334
123.525	2334
123.527	2334
123.531	2334
123.535	2334
123.535	2334
123.536	2334
123.54	2334
123.542	2334
123.543	2334
123.545	2334
123.55	2334
123.55	2334
123.552	2334
123.552	2334
123.557	2334
123.559	2334
123.563	2334
123.565	2334
123.567	2334
123.568	2334
123.568	2334
123.57	2334
123.572	2334
123.572	2334
123.576	2334
123.578	2334
123.58	2334
123.581	2334
123.583	2334
123.584	2334
123.585	2334
123.587	2334
123.59	2378
123.592	2378
123.593	2378
123.596	2378
123.598	2378
123.599	2378
123.6	2378
123.602	2378
123.604	2378
123.606	2378
123.607	2378
123.609	2378
123.611	2378
123.614	2378
123.616	2378
123.618	2378
123.621	2378
123.621	2378
123.623	2378
123.625	2378
123.625	2378
123.628	2378
123.63	2378
123.632	2378
123.633	2378
123.636	2383
123.637	2403
123.638	2403
123.638	2403
123.64	2403
123.643	2497
123.643	2497
123.645	2497
123.648	2497
123.65	2547
123.65	2547
123.652	2555
123.655	2576
123.658	2606
123.658	2606
123.66	2606
123.662	2606
123.663	2606
123.665	2611
123.665	2611
123.666	2629
123.668	2691
123.669	2691
123.671	2691
123.673	2691
123.675	2691
123.677	2691
123.679	2691
123.68	2691
123.682	2691
123.684	2708
123.686	2708
123.686	2708
123.688	2708
123.691	2769
123.693	2769
123.695	2778
123.697	2807
123.698	2807
123.7	2807
123.702	2807
123.702	2807
123.704	2807
123.706	2807
123.706	2807
123.708	2807
123.71	2807
123.71	2807
123.71	2807
123.712	2807
123.714	2807
123.714	2807
123.716	2807
123.718	2807
123.719	2807
123.722	2807
123.724	2807
123.725	2807
123.725	2807
123.727	2807
123.727	2807
123.729	2807
123.729	2807
123.731	2807
123.733	2807
123.734	2807
123.736	2807
123.739	2807
123.739	2807
123.74	2807
123.742	2807
123.745	2807
123.747	2807
123.747	2807
123.748	2807
123.75	2807
123.752	2807
123.753	2807
123.755	2807
123.755	2807
123.757	2807
123.759	2807
123.759	2807
123.762	2807
123.763	2807
123.764	2807
123.766	2807
123.768	2807
123.77	2807
123.77	2807
123.772	2807
123.775	2807
123.775	2807
123.776	2807
123.778	2807
123.781	2807
123.783	2807
123.784	2807
123.786	2807
123.788	2807
123.788	2807
123.79	2807
123.79	2807
123.792	2807
123.792	2807
123.795	2807
123.798	2807
123.798	2807
123.805	2807
123.807	2807
123.809	2807
123.809	2807
123.809	2807
123.814	2807
123.816	2807
123.816	2807
123.818	2807
123.821	2807
123.821	2807
123.823	2807
123.826	2807
123.828	2807
123.83	2807
123.83	2807
123.833	2807
123.837	2807
123.837	2807
123.84	2807
123.842	2807
123.842	2807
123.845	2807
123.849	2807
123.849	2807
123.849	2807
123.857	2807
123.859	2807
123.859	2807
123.859	2807
123.861	2807
123.864	2807
123.864	2807
123.866	2807
123.866	2807
123.868	2807
123.873	2807
123.873	2807
123.875	2807
123.875	2807
123.876	2807
123.88	2807
123.88	2807
123.883	2807
123.885	2807
123.885	2807
123.887	2807
123.889	2807
123.891	2807
123.891	2807
123.891	2807
123.893	2807
123.895	2807
123.897	2807
123.898	2807
123.9	2807
123.902	2807
123.906	2807
123.908	2807
123.909	2807
123.911	2807
123.911	2807
123.913	2807
123.916	2807
123.918	2807
123.918	2807
123.919	2807
123.922	2807
123.922	2807
123.923	2807
123.924	2807
123.926	2807
123.93	2807
123.933	2807
123.935	2807
123.935	2807
123.935	2807
123.937	2807
123.938	2807
123.941	2807
123.941	2807
123.943	2807
123.943	2807
123.946	2807
123.946	2807
123.947	2807
123.949	2807
123.951	2807
123.951	2807
123.953	2807
123.954	2807
123.956	2807
123.958	2807
123.96	2807
123.96	2807
123.962	2807
123.964	2807
123.966	2807
123.968	2807
123.97	2807
123.973	2807
123.973	2807
123.974	2807
123.975	2807
123.977	2807
123.98	2807
123.98	2807
123.982	2807
123.982	2807
123.984	2807
123.985	2807
123.987	2807
123.989	2807
123.991	2807
123.991	2807
123.993	2807
123.995	2807
123.995	2807
123.997	2807
123.998	2807
124	2807
124.002	2807
124.002	2807
124.004	2807
124.006	2807
124.006	2807
124.008	2807
124.01	2807
124.01	2807
124.011	2807
124.013	2807
124.014	2807
124.016	2807
124.018	2807
124.018	2807
124.02	2807
124.023	2807
124.024	2807
124.024	2807
124.026	2807
124.028	2807
124.03	2807
124.031	2807
124.033	2807
124.035	2807
124.037	2807
124.039	2807
124.041	2807
124.043	2807
124.046	2807
124.046	2807
124.048	2807
124.049	2807
124.049	2807
124.052	2807
124.054	2807
124.055	2807
124.056	2807
124.056	2807
124.056	2807
124.059	2807
124.06	2807
124.061	2807
124.064	2807
124.065	2807
124.067	2807
124.067	2807
124.069	2807
124.071	2807
124.071	2807
124.074	2807
124.076	2807
124.077	2807
124.079	2807
124.08	2807
124.082	2807
124.082	2807
124.084	2807
124.086	2807
124.086	2807
124.089	2807
124.09	2807
124.092	2807
124.094	2807
124.094	2807
124.094	2807
124.096	2807
124.098	2807
124.098	2807
124.103	2838
124.105	2866
124.105	2866
124.107	2866
124.109	2866
124.112	2866
124.114	2866
124.116	2866
124.117	2866
124.119	2866
124.119	2866
124.121	2866
124.124	2866
124.124	2866
124.126	2866
124.127	2866
124.13	2866
124.13	2866
124.132	2866
124.133	2878
124.133	2878
124.135	2878
124.137	2878
124.139	2878
124.14	2878
124.143	2878
124.144	2878
124.147	2878
124.148	2878
124.148	2878
124.151	2878
124.153	2878
124.153	2878
124.153	2878
124.158	2901
124.159	2909
124.162	2936
124.163	2936
124.164	2948
124.165	2948
124.166	2948
124.169	3010
124.171	3010
124.171	3010
124.172	3010
124.175	3010
124.176	3010
124.178	3010
124.179	3010
124.181	3010
124.181	3010
124.183	3010
124.183	3010
124.186	3010
124.187	3010
124.189	3010
124.191	3010
124.191	3010
124.193	3010
124.193	3010
124.196	3010
124.198	3010
124.198	3010
124.2	3010
124.201	3010
124.201	3010
124.203	3010
124.204	3010
124.205	3010
124.207	3010
124.208	3010
124.209	3010
124.212	3037
124.213	3037
124.213	3037
124.215	3037
124.216	3037
124.217	3037
124.22	3037
124.22	3037
124.221	3037
124.223	3037
124.224	3037
124.225	3037
124.226	3037
124.228	3037
124.229	3037
124.233	3037
124.233	3037
124.235	3037
124.235	3037
124.236	3037
124.238	3037
124.242	3037
124.243	3037
124.244	3037
124.245	3037
124.248	3055
124.254	3055
124.255	3055
124.259	3055
124.259	3055
124.261	3055
124.263	3055
124.264	3055
124.266	3055
124.267	3055
124.269	3055
124.27	3055
124.27	3055
124.273	3055
124.274	3055
124.274	3055
124.275	3055
124.276	3055
124.277	3055
124.283	3055
124.283	3055
124.286	3055
124.287	3055
124.288	3055
124.289	3055
124.293	3055
124.293	3055
124.296	3055
124.297	3055
124.298	3055
124.3	3055
124.301	3055
124.301	3055
124.303	3055
124.304	3055
124.306	3055
124.308	3055
124.308	3055
124.311	3055
124.311	3055
124.313	3055
124.319	3055
124.319	3055
124.321	3055
124.322	3055
124.323	3055
124.324	3055
124.324	3055
124.326	3055
124.329	3055
124.329	3055
124.33	3055
124.333	3055
124.333	3055
124.336	3055
124.336	3055
124.338	3055
124.339	3055
124.339	3055
124.342	3055
124.346	3055
124.347	3055
124.348	3055
124.35	3055
124.352	3055
124.352	3055
124.355	3055
124.355	3055
124.357	3055
124.358	3055
124.36	3055
124.36	3055
124.362	3055
124.364	3055
124.369	3055
124.369	3055
124.369	3055
124.371	3055
124.371	3055
124.374	3055
124.377	3055
124.377	3055
124.378	3055
124.378	3055
124.381	3055
124.382	3055
124.385	3055
124.386	3055
124.387	3055
124.389	3055
124.39	3055
124.392	3055
124.394	3055
124.397	3055
124.399	3055
124.399	3055
124.4	3055
124.4	3055
124.402	3055
124.405	3055
124.405	3055
124.407	3055
124.409	3055
124.409	3055
124.41	3055
124.41	3055
124.412	3055
124.415	3055
124.415	3055
124.416	3055
124.419	3055
124.42	3072
124.421	3072
124.422	3072
124.424	3072
124.426	3072
124.427	3077
124.429	3090
124.429	3090
124.43	3104
124.431	3104
124.434	3142
124.436	3142
124.436	3142
124.437	3142
124.437	3142
124.439	3142
124.439	3142
124.442	3151
124.449	3151
124.457	3190
124.458	3190
124.464	3190
124.471	3197
124.472	3197
124.473	3197
124.481	3220
124.482	3220
124.488	3220
124.496	3220
124.502	3220
124.509	3220
124.51	3220
124.511	3220
124.518	3252
124.526	3259
124.532	3321
124.539	3321
124.54	3321
124.547	3321
124.548	3321
124.555	3321
124.561	3321
124.568	3321
124.576	3321
124.583	3321
124.583	3321
124.586	3321
124.59	3321
124.593	3321
124.597	3321
124.599	3321
124.602	3321
124.606	3321
124.609	3321
124.61	3321
124.61	3321
124.615	3321
124.618	3321
124.622	3321
124.624	3321
124.624	3321
124.628	3321
124.631	3321
124.635	3321
124.635	3321
124.64	3321
124.642	3321
124.646	3321
124.65	3321
124.653	3321
124.654	3321
124.656	3321
124.659	3321
124.664	3321
124.666	3321
124.667	3321
124.67	3321
124.674	3321
124.674	3321
124.677	3321
124.682	3321
124.682	3321
124.685	3321
124.688	3321
124.689	3321
124.692	3321
124.695	3321
124.696	3321
124.699	3321
124.703	3321
124.703	3321
124.707	3321
124.711	3321
124.711	3321
124.715	3321
124.717	3321
124.718	3321
124.721	3321
124.724	3321
124.725	3321
124.728	3321
124.733	3321
124.733	3321
124.737	3321
124.739	3321
124.74	3321
124.744	3321
124.746	3321
124.747	3321
124.75	3321
124.754	3321
124.754	3321
124.758	3321
124.761	3321
124.761	3321
124.765	3321
124.768	3321
124.769	3321
124.772	3321
124.776	3321
124.777	3321
124.78	3321
124.783	3321
124.783	3321
124.788	3321
124.791	3321
124.791	3321
124.794	3321
124.798	3321
124.799	3321
124.801	3321
124.805	3321
124.805	3321
124.809	3321
124.813	3321
124.813	3321
124.816	3321
124.819	3321
124.82	3321
124.824	3321
124.826	3321
124.827	3321
124.831	3321
124.835	3321
124.835	3321
124.839	3321
124.839	3321
124.842	3321
124.846	3321
124.846	3321
124.85	3321
124.853	3321
124.854	3321
124.857	3321
124.86	3321
124.861	3321
124.864	3321
124.868	3321
124.868	3321
124.872	3321
124.875	3321
124.876	3321
124.879	3321
124.881	3321
124.882	3321
124.885	3321
124.889	3321
124.889	3321
124.893	3321
124.896	3321
124.896	3321
124.901	3321
124.903	3321
124.905	3321
124.908	3321
124.911	3321
124.912	3321
124.914	3321
124.918	3321
124.918	3321
124.922	3321
124.926	3321
124.926	3321
124.93	3321
124.932	3321
124.933	3321
124.936	3321
124.94	3321
124.94	3321
124.945	3321
124.947	3321
124.947	3321
124.951	3321
124.955	3321
124.956	3321
124.958	3321
124.962	3321
124.963	3321
124.966	3321
124.97	3321
124.97	3321
124.973	3321
124.976	3369
124.977	3369
124.98	3369
124.983	3369
124.984	3369
124.987	3369
124.99	3369
124.991	3369
124.994	3369
124.999	3369
124.999	3369
125.001	3369
125.005	3369
125.005	3369
125.009	3369
125.012	3369
125.012	3369
125.016	3369
125.019	3369
125.02	3369
125.023	3369
125.027	3369
125.028	3369
125.03	3369
125.033	3369
125.034	3369
125.038	3369
125.042	3369
125.042	3369
125.044	3369
125.048	3376
125.048	3376
125.053	3376
125.055	3376
125.055	3376
125.06	3376
125.063	3376
125.063	3376
125.066	3376
125.069	3376
125.07	3376
125.074	3376
125.076	3376
125.077	3376
125.08	3376
125.085	3376
125.085	3376
125.087	3376
125.091	3376
125.091	3376
125.095	3376
125.099	3376
125.099	3376
125.102	3376
125.105	3376
125.106	3376
125.109	3376
125.112	3376
125.113	3376
125.116	3376
125.119	3376
125.12	3376
125.123	3376
125.128	3376
125.128	3376
125.131	3376
125.135	3376
125.135	3376
125.138	3376
125.141	3376
125.141	3376
125.145	3376
125.148	3385
125.15	3385
125.153	3385
125.155	3385
125.156	3385
125.16	3385
125.163	3385
125.163	3385
125.166	3385
125.171	3385
125.171	3385
125.173	3385
125.178	3398
125.178	3398
125.181	3398
125.185	3398
125.185	3398
125.189	3398
125.192	3398
125.192	3398
125.196	3398
125.199	3398
125.2	3398
125.203	3398
125.206	3398
125.207	3398
125.209	3398
125.212	3398
125.213	3398
125.217	3398
125.219	3398
125.22	3398
125.223	3398
125.226	3398
125.227	3398
125.23	3398
125.234	3398
125.234	3398
125.237	3398
125.241	3398
125.241	3398
125.245	3398
125.248	3398
125.248	3398
125.252	3398
125.255	3398
125.255	3398
125.26	3398
125.262	3398
125.263	3398
125.267	3398
125.27	3398
125.271	3398
125.273	3398
125.277	3398
125.278	3398
125.281	3398
125.284	3398
125.285	3398
125.287	3398
125.291	3398
125.291	3398
125.294	3398
125.298	3398
125.298	3398
125.302	3398
125.306	3398
125.306	3398
125.31	3398
125.312	3398
125.312	3398
125.316	3398
125.319	3398
125.319	3398
125.323	3398
125.323	3398
125.327	3398
125.327	3398
125.33	3398
125.331	3398
125.335	3398
125.338	3398
125.341	3398
125.345	3398
125.347	3398
125.351	3398
125.352	3398
125.356	3398
125.36	3398
125.363	3398
125.366	3398
125.37	3398
125.37	3398
125.373	3398
125.376	3398
125.38	3398
125.383	3398
125.383	3398
125.387	3398
125.388	3398
125.393	3398
125.396	3398
125.399	3398
125.403	3398
125.408	3398
125.412	3398
125.412	3398
125.416	3398
125.42	3398
125.42	3398
125.423	3398
125.426	3398
125.426	3398
125.43	3398
125.433	3398
125.433	3398
125.438	3398
125.442	3398
125.442	3398
125.445	3398
125.447	3398
125.454	3398
125.457	3398
125.458	3398
125.464	3398
125.467	3398
125.469	3398
125.474	3398
125.476	3398
125.479	3398
125.48	3398
125.482	3398
125.484	3398
125.484	3398
125.489	3398
125.491	3398
125.494	3398
125.496	3398
125.499	3398
125.504	3398
125.506	3398
125.509	3398
125.514	3398
125.514	3398
125.516	3398
125.519	3398
125.526	3398
125.526	3398
125.529	3398
125.532	3398
125.533	3398
125.537	3398
125.539	3398
125.542	3398
125.544	3398
125.546	3398
125.55	3398
125.55	3398
125.554	3398
125.557	3398
125.559	3398
125.561	3398
125.563	3398
125.565	3398
125.565	3398
125.568	3398
125.572	3398
125.572	3398
125.575	3398
125.579	3398
125.579	3398
125.582	3398
125.583	3398
125.584	3398
125.586	3398
125.59	3398
125.59	3398
125.593	3398
125.596	3398
125.596	3398
125.598	3398
125.6	3398
125.607	3398
125.607	3398
125.608	3398
125.613	3398
125.617	3398
125.617	3398
125.622	3398
125.626	3398
125.632	3398
125.632	3398
125.637	3398
125.64	3398
125.641	3398
125.646	3398
125.651	3398
125.651	3398
125.655	3398
125.659	3398
125.66	3398
125.664	3398
125.669	3398
125.673	3398
125.677	3398
125.682	3398
125.682	3398
125.687	3398
125.692	3398
125.696	3398
125.701	3398
125.702	3398
125.706	3398
125.711	3398
125.711	3398
125.716	3398
125.716	3398
125.72	3398
125.725	3398
125.726	3398
125.729	3398
125.735	3398
125.735	3398
125.739	3398
125.744	3398
125.748	3398
125.753	3398
125.754	3398
125.757	3398
125.763	3398
125.766	3398
125.769	3398
125.77	3398
125.773	3398
125.776	3398
125.777	3398
125.78	3398
125.781	3398
125.784	3398
125.787	3398
125.792	3398
125.794	3398
125.796	3398
125.796	3398
125.799	3398
125.803	3398
125.803	3398
125.806	3398
125.807	3398
125.81	3398
125.813	3398
125.816	3398
125.819	3398
125.824	3398
125.824	3398
125.825	3398
125.828	3398
125.83	3398
125.833	3398
125.837	3398
125.837	3398
125.841	3398
125.845	3398
125.845	3398
125.849	3398
125.852	3398
125.853	3398
125.856	3398
125.856	3398
125.86	3398
125.86	3398
125.863	3398
125.867	3398
125.867	3398
125.87	3398
125.873	3398
125.873	3398
125.877	3398
125.88	3398
125.883	3398
125.884	3398
125.887	3398
125.89	3398
125.891	3398
125.894	3398
125.898	3398
125.901	3398
125.901	3398
125.905	3398
125.908	3398
125.911	3398
125.915	3398
125.915	3398
125.918	3398
125.922	3398
125.922	3398
125.926	3398
125.929	3398
125.929	3398
125.933	3398
125.933	3398
125.936	3398
125.937	3398
125.94	3398
125.944	3398
125.947	3398
125.951	3398
125.952	3398
125.954	3398
125.957	3398
125.958	3398
125.961	3398
125.964	3398
125.966	3398
125.969	3398
125.972	3398
125.975	3398
125.975	3398
125.979	3398
125.982	3398
125.983	3398
125.987	3398
125.99	3398
125.991	3398
125.994	3398
125.994	3398
125.997	3398
126	3398
126.001	3398
126.004	3398
126.008	3398
126.009	3398
126.011	3398
126.015	3398
126.016	3398
126.018	3398
126.022	3398
126.023	3398
126.026	3398
126.029	3398
126.032	3398
126.032	3398
126.036	3398
126.039	3398
126.039	3398
126.044	3398
126.046	3398
126.049	3398
126.05	3398
126.054	3398
126.058	3398
126.058	3398
126.061	3398
126.064	3398
126.064	3398
126.065	3398
126.068	3398
126.072	3398
126.072	3398
126.075	3398
126.078	3398
126.079	3398
126.082	3398
126.086	3398
126.089	3398
126.092	3398
126.093	3398
126.096	3398
126.1	3398
126.103	3398
126.106	3398
126.106	3398
126.11	3398
126.113	3398
126.115	3398
126.117	3398
126.12	3398
126.123	3398
126.124	3398
126.128	3398
126.131	3398
126.135	3398
126.138	3398
126.139	3398
126.142	3398
126.145	3398
126.146	3398
126.149	3398
126.151	3398
126.156	3398
126.156	3398
126.16	3398
126.163	3398
126.166	3398
126.169	3398
126.169	3398
126.172	3398
126.177	3398
126.18	3398
126.18	3398
126.184	3398
126.187	3398
126.189	3398
126.194	3398
126.196	3398
126.198	3398
126.2	3398
126.203	3398
126.204	3398
126.207	3398
126.21	3398
126.214	3398
126.218	3398
126.218	3398
126.222	3398
126.224	3398
126.227	3398
126.228	3398
126.231	3398
126.235	3398
126.238	3398
126.238	3398
126.242	3398
126.246	3398
126.246	3398
126.25	3398
126.252	3398
126.256	3398
126.257	3398
126.26	3398
126.263	3398
126.264	3398
126.264	3398
126.268	3398
126.271	3398
126.272	3398
126.275	3398
126.277	3398
126.281	3398
126.281	3398
126.284	3398
126.289	3398
126.292	3398
126.292	3398
126.296	3398
126.298	3398
126.299	3398
126.302	3398
126.305	3398
126.306	3398
126.309	3398
126.313	3398
126.314	3398
126.317	3398
126.319	3398
126.32	3398
126.323	3398
126.328	3398
126.328	3398
126.331	3398
126.334	3398
126.334	3398
126.337	3398
126.341	3398
126.345	3398
126.345	3398
126.348	3398
126.351	3398
126.352	3398
126.355	3398
126.356	3398
126.36	3398
126.363	3398
126.366	3398
126.367	3398
126.37	3398
126.374	3398
126.377	3398
126.377	3398
126.38	3398
126.383	3398
126.384	3398
126.387	3398
126.39	3398
126.391	3398
126.394	3398
126.398	3398
126.399	3398
126.402	3398
126.405	3398
126.409	3398
126.409	3398
126.412	3398
126.415	3398
126.415	3398
126.419	3398
126.422	3398
126.422	3398
126.426	3398
126.426	3398
126.431	3398
126.433	3398
126.433	3398
126.437	3398
126.44	3398
126.44	3398
126.445	3398
126.445	3398
126.449	3398
126.451	3398
126.451	3398
126.455	3398
126.458	3398
126.459	3398
126.463	3398
126.465	3398
126.468	3398
126.469	3398
126.473	3398
126.476	3398
126.479	3398
126.479	3398
126.483	3398
126.486	3398
126.487	3398
126.487	3398
126.491	3398
126.495	3398
126.498	3398
126.498	3398
126.502	3398
126.505	3398
126.507	3398
126.512	3398
126.512	3398
126.515	3398
126.518	3398
126.518	3398
